"text";"favorited";"favoriteCount";"replyToSN";"created";"truncated";"replyToSID";"id";"replyToUID";"statusSource";"screenName";"retweetCount";"isRetweet";"retweeted";"longitude";"latitude"
"678";"@WQRadio_EC hola porfa la canción #Quedateconmigo de @jesusmiranda gracias!!!  @ArtistGrup @UniversalMusicE @pvillalobosm";FALSE;0;"WQRadio_EC";2017-07-18 00:00:58;FALSE;NA;"887099841221996544";"423764833";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"chynomiranda_ec";0;FALSE;FALSE;NA;NA
"679";"RT @melybarzo: Holaa @WQRadio_EC quisiera escuchar #VueloAParís de @JohannVera1";FALSE;0;NA;2017-07-17 23:49:28;FALSE;NA;"887096945923289088";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"Jessykbv92";5;TRUE;FALSE;NA;NA
"680";"RT @melybarzo: Holaa @WQRadio_EC quisiera escuchar #VueloAParís de @JohannVera1";FALSE;0;NA;2017-07-17 23:42:04;FALSE;NA;"887095087141965825";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"superjosefa";5;TRUE;FALSE;NA;NA
"681";"RT @melybarzo: Holaa @WQRadio_EC quisiera escuchar #VueloAParís de @JohannVera1";FALSE;0;NA;2017-07-17 23:38:30;FALSE;NA;"887094189531463681";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"walkancs1";5;TRUE;FALSE;NA;NA
"682";"Holaa @WQRadio_EC quisiera escuchar #VueloAParís de @JohannVera1";FALSE;6;NA;2017-07-17 23:37:19;FALSE;NA;"887093889039044608";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"melybarzo";5;FALSE;FALSE;NA;NA
"683";"RT @eco_guayas: Lo invitamos cordialmente a sintonizar Mañana Martes 18 de Julio, a las 07H30 en @WQRadio_EC 102.1 FM #CegEnLosMedios https…";FALSE;0;NA;2017-07-17 23:28:30;FALSE;NA;"887091672974336000";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"larryyumibandam";1;TRUE;FALSE;NA;NA
"684";"Holaa @WQRadio_EC quisiera escuchar #VueloAParís de @JohannVera1";FALSE;1;NA;2017-07-17 23:16:21;FALSE;NA;"887088613468631040";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"DearEllie_";0;FALSE;FALSE;NA;NA
"685";"RT @AbrahamMateLand: #CalentamientoRadialWQ queremos escuchar #LocoEnamorado de @AbrahamMateo ft @FarrukoOfficial <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> @WQRadio_EC";FALSE;0;NA;2017-07-17 22:40:21;FALSE;NA;"887079555839799297";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"ashleymelendre1";4;TRUE;FALSE;NA;NA
"686";"RT @AbrahamMateLand: #CalentamientoRadialWQ queremos escuchar #LocoEnamorado de @AbrahamMateo ft @FarrukoOfficial <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> @WQRadio_EC";FALSE;0;NA;2017-07-17 22:37:18;FALSE;NA;"887078788038840320";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"Irene_AM18";4;TRUE;FALSE;NA;NA
"687";"RT @jpaisguayas: .@RonnyAleaga en @WQRadio_EC: \"La ciudadanía fue a despedir a @MashiRafael. Ese día se demostró el cariño que le tiene su…";FALSE;0;NA;2017-07-17 22:27:08;FALSE;NA;"887076228808798209";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"Carlittos593";3;TRUE;FALSE;NA;NA
"688";"RT @jpaisguayas: .@RonnyAleaga en @WQRadio_EC: \"La ciudadanía fue a despedir a @MashiRafael. Ese día se demostró el cariño que le tiene su…";FALSE;0;NA;2017-07-17 22:25:39;FALSE;NA;"887075853108228096";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"monica_aray";3;TRUE;FALSE;NA;NA
"689";"RT @RonnyAleaga: #FelizLunes En breve podrás escucharme por la señal de @WQRadio_EC en #WQNoticias. Estaremos hablando sobre la coyuntura a…";FALSE;0;NA;2017-07-17 22:22:22;FALSE;NA;"887075027832766464";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"mgalindoc18";1;TRUE;FALSE;NA;NA
"690";"RT @jpaisguayas: .@RonnyAleaga en @WQRadio_EC \"Creemos que el pedido de juicio político contra @JorgeGlas será archivado mañana. No hay pru…";FALSE;0;NA;2017-07-17 22:21:35;FALSE;NA;"887074831983890433";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"monica_aray";2;TRUE;FALSE;NA;NA
"691";"RT @larryyumibandam: Lo invitamos cordialmente a sintonizar Mañana Martes 18 de Julio, a las 07H30 en @WQRadio_EC 102.1 FM #CegEnLosMedios…";FALSE;0;NA;2017-07-17 22:18:45;FALSE;NA;"887074119375740930";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"jwvillam";1;TRUE;FALSE;NA;NA
"692";"¡La Pediste y suena! #MasQueAyerRemix de @ken_y_official @ArcangelPrrra @DeLaGhettoReal @rkmoficial en #CalentamientoRadialWQ <U+261D><U+FE0F><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>";FALSE;1;NA;2017-07-17 22:16:03;FALSE;NA;"887073437818212352";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"693";"¡Disfrutas de #Cuentale con @neiramusica en #CalentamientoRadialWQ https://t.co/jZOZ9WiT4U #ComoMeGusta";FALSE;3;NA;2017-07-17 22:12:49;FALSE;NA;"887072623800328192";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";2;FALSE;FALSE;NA;NA
"694";"Graciias @SoyFherWQradio por colocar a @JoelyBrian #Elijo suena maravilloso por @WQRadio_EC #Calentamientoradialwq 
#PromoEcuadorJyB";FALSE;1;NA;2017-07-17 22:04:44;FALSE;NA;"887070589881634816";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"sindyabernal201";0;FALSE;FALSE;NA;NA
"695";"¡Canta con @JoelyBrian #Elijo en #CalentamientoRadialWQ tocamos sólo exitos! https://t.co/jZOZ9WiT4U";FALSE;2;NA;2017-07-17 22:02:54;FALSE;NA;"887070130802499584";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";1;FALSE;FALSE;NA;NA
"696";"¡Escuchas a @DANIELPAEZMusic con #MeQuedoContigo en #CalentamientoRadialWQ #ComoMeGusta <ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BC><ed><U+00BE><U+00A4><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>";FALSE;5;NA;2017-07-17 22:02:18;FALSE;NA;"887069977039306752";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";2;FALSE;FALSE;NA;NA
"697";"@dometabacchi @samaniegoMG6 @DiarioExtraEc @Expresoec @Diario_Super @MetroEcuador @alcaldiagye @eluniversocom… https://t.co/rNQBGOFHuG";FALSE;0;"dometabacchi";2017-07-17 21:42:42;TRUE;"887008766163652609";"887065046731378690";"437636228";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"ulbjuan";0;FALSE;FALSE;NA;NA
"698";"Chicos el tema de hoy estará buenísimo <ed><U+00A0><U+00BD><ed><U+00B1><U+008C>
Sintonízanos en wqradio 
Programa en vivo en nuestras… https://t.co/tlqr1fqnJo";FALSE;2;NA;2017-07-17 21:35:29;FALSE;NA;"887063231075721216";NA;"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>";"Ec_Estrategias";1;FALSE;FALSE;NA;NA
"699";"@SoyFherWQradio quiero escuchar a @JoelyBrian con #Elijo en esta tarde de #CalentamientoRadial por @WQRadio_EC <ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>saludos<ed><U+00A0><U+00BD><ed><U+00B1><U+008B> #PromoEcuadorJyB <ed><U+00A0><U+00BD><ed><U+00B2><U+009F>";FALSE;1;"SoyFherWQradio";2017-07-17 21:00:30;FALSE;NA;"887054424920793088";"197449499";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"MiiliSantillan";0;FALSE;FALSE;NA;NA
"700";"¡Suena ahora #UnBrindisPorTi de @MarquesMusica en #CalentamientoRadialWQ #ComoMeGusta #ComoMeGusta <ed><U+00A0><U+00BC><ed><U+00BE><U+0099><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>";FALSE;5;NA;2017-07-17 21:00:01;FALSE;NA;"887054303831228417";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";3;FALSE;FALSE;NA;NA
"701";"Suena ahora #MiGente de @JBALVIN por #CalentamientoRadialWQ #ComoMeGusta https://t.co/jZOZ9WiT4U #ComoMeGusta <ed><U+00A0><U+00BD><ed><U+00B5><U+00BA><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>";FALSE;0;NA;2017-07-17 20:55:50;FALSE;NA;"887053253237669888";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"702";"RT @LericaEcu: #CalentamientoRadialWQ @WQRadio_EC queremos escuchar #MiRumbera De @LericaMusic muchas gracias por su apoyo";FALSE;0;NA;2017-07-17 20:55:30;FALSE;NA;"887053167518679041";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"fansdelerica";4;TRUE;FALSE;NA;NA
"703";"¡Activate con #LostInYourEyes de @norkamusica y @djoscartroya en #CalentamientoRadialWQ #ComoMeGusta";FALSE;0;NA;2017-07-17 20:52:55;FALSE;NA;"887052517628051456";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"704";"@WQRadio_EC @SoyFherWQradio en #CalentamientoRadialWQ kiero escuchar el remix #MásQueAyer d #Rkm y @ken_y_official ft #Arcangel #DeLaGhetto<U+2665>";FALSE;0;"WQRadio_EC";2017-07-17 20:50:51;FALSE;NA;"887051998482321414";"423764833";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"04062012Kathy";0;FALSE;FALSE;NA;NA
"705";"¡Escuchas a @sistarsistar con #Nhonja en #CalentamientoRadialWQ #ComoMeGusta https://t.co/jZOZ9WiT4U <ed><U+00A0><U+00BE><ed><U+00B4><U+00B8><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>";FALSE;0;NA;2017-07-17 20:50:45;FALSE;NA;"887051971294842894";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"706";"@WQRadio_EC @SoyFherWQradio en #CalentamientoRadialWQ kiero escuchar el remix #MásQueAyer d #Rkm y @ken_y_official ft #Arcangel #DeLaGhetto";FALSE;0;"WQRadio_EC";2017-07-17 20:50:17;FALSE;NA;"887051853275557888";"423764833";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"04062012Kathy";0;FALSE;FALSE;NA;NA
"707";"Hola @WQRadio_EC quisiera que me complazcan con #Ven de @PabloJaraEc Gracias. @TeamPabloJaraG";FALSE;1;NA;2017-07-17 20:48:17;FALSE;NA;"887051351544475648";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"MyMajitoP";0;FALSE;FALSE;NA;NA
"708";"RT @AbrahamMateLand: #CalentamientoRadialWQ queremos escuchar #LocoEnamorado de @AbrahamMateo ft @FarrukoOfficial <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> @WQRadio_EC";FALSE;0;NA;2017-07-17 20:45:46;FALSE;NA;"887050719076941826";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"LocoEnamoradoAM";4;TRUE;FALSE;NA;NA
"709";"¡La Pediste y suena #MiRumbera de @LericaMusic en #CalentamientoRadialWQ con @SoyFherWQradio #ComoMeGusta https://t.co/jZOZ9WiT4U <ed><U+00A0><U+00BE><ed><U+00B4><U+0097><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>";FALSE;28;NA;2017-07-17 20:42:54;FALSE;NA;"887049997593849856";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";16;FALSE;FALSE;NA;NA
"710";"¡#PezAzul de Agua saladaa! <ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5> sonando @NicoleRubira en #CalentamientoRadialWQ #ComoMeGusta <ed><U+00A0><U+00BC><ed><U+00BE><U+00A4><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>";FALSE;0;NA;2017-07-17 20:42:03;FALSE;NA;"887049783663357957";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";1;FALSE;FALSE;NA;NA
"711";"@WQRadio_EC @AbrahamMateo @FarrukoOfficial @ChristianDmusic Gracias  por apoyar siempre a @AbrahamMateo  !! <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> Su… https://t.co/a4mtGmIg8P";FALSE;2;"WQRadio_EC";2017-07-17 20:29:09;TRUE;"887043954834903040";"887046538194767873";"423764833";"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"fabia_AM";0;FALSE;FALSE;NA;NA
"712";"@WQRadio_EC @SoyFherWQradio sonando en esta linda radio #NextTime @christinemusic7 #niPretextosNiExcusas @ArtistsReps1 #belloTema";FALSE;3;"WQRadio_EC";2017-07-17 20:25:01;FALSE;NA;"887045495717335042";"423764833";"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"ChristineFans7";0;FALSE;FALSE;NA;NA
"713";"¡Buena canción para hoy junto a @christinemusic7 #NextTime en #CalentamientoRadialWQ #ComoMeGusta <ed><U+00A0><U+00BD><ed><U+00B4><U+008A><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5> 102.1";FALSE;5;NA;2017-07-17 20:23:37;FALSE;NA;"887045143878131712";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";3;FALSE;FALSE;NA;NA
"714";"@WQRadio_EC @SoyFherWQradio en #CalentamientoRadialWQ kiero escuchr el remix #MásQueAyer d #Rkm y @ken_y_official ft #Arcangel #DeLaGhetto";FALSE;1;"WQRadio_EC";2017-07-17 20:19:33;FALSE;NA;"887044122099552256";"423764833";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"mixita4ever";0;FALSE;FALSE;NA;NA
"715";".@WQRadio_EC @SoyFherWQradio en #CalentamientoRadialWQ kiero escuchar el remix #MásQueAyer d #Rkm y @ken_y_official ft #Arcangel #DeLaGhetto";FALSE;0;NA;2017-07-17 20:19:20;FALSE;NA;"887044064415232000";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"mixita4ever";0;FALSE;FALSE;NA;NA
"716";"@WQRadio_EC @SoyFherWQradio en #CalentamientoRadialWQ kiero escuchar el remix #MásQueAyer d #Rkm y @ken_y_official ft #Arcangel #DeLaGhetto";FALSE;0;"WQRadio_EC";2017-07-17 20:19:10;FALSE;NA;"887044022954594304";"423764833";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"mixita4ever";0;FALSE;FALSE;NA;NA
"717";"¡Eeey que me tiene como #LocoEnamorado suena en #CalentamientoRadialWQ con @AbrahamMateo @FarrukoOfficial y @ChristianDmusic ¡Subele! <ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>";FALSE;16;NA;2017-07-17 20:18:53;FALSE;NA;"887043954834903040";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";12;FALSE;FALSE;NA;NA
"718";"¡Yo sólo quiero un momento para decirte lo que siento! <ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5> canta con @blex_oficial #Traicion en #CalentamientoRadialWQ <ed><U+00A0><U+00BC><ed><U+00BE><U+009A><U+261D><U+FE0F><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>";FALSE;1;NA;2017-07-17 20:15:06;FALSE;NA;"887043001910009856";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"719";"¡Buena rola para Hoy junto a @maluma y @FifthHarmony #SinContratoRemix en #CalentamientoRadialWQ https://t.co/jZOZ9WiT4U <ed><U+00A0><U+00BD><ed><U+00B4><U+008A><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>";FALSE;0;NA;2017-07-17 20:13:09;FALSE;NA;"887042508542357506";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"720";"¡Disfrutas de @sophymell con #QuieroVerteSufrir sólo Aquí en #CalentamientoRadialWQ #ComoMeGusta <ed><U+00A0><U+00BE><ed><U+00B4><U+00B8><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>";FALSE;2;NA;2017-07-17 20:12:15;FALSE;NA;"887042281735376897";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";4;FALSE;FALSE;NA;NA
"721";"@WQRadio_EC @SoyDanielBeta Feliz lunes porfis quiero escuchar #MielConLimon <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>";FALSE;0;"WQRadio_EC";2017-07-17 20:11:06;FALSE;"887038819865944064";"887041994425552896";"423764833";"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"ArMai28";0;FALSE;FALSE;NA;NA
"722";"@superjosefa @JohannVera1 @TeamJohannCR @WQRadio_EC @MaddieAndMichi Si muchoo<U+2764><U+2764><U+2764>";FALSE;0;"superjosefa";2017-07-17 20:09:08;FALSE;"886975303461085184";"887041498218475521";"260426187";"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"MiriamPerroni1";0;FALSE;FALSE;NA;NA
"723";"#CalentamientoRadialWQ @WQRadio_EC queremos escuchar #MiRumbera De @LericaMusic muchas gracias por su apoyo";FALSE;4;NA;2017-07-17 20:02:06;FALSE;NA;"887039730839433216";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"LericaEcu";4;FALSE;FALSE;NA;NA
"724";"¡Ahora suena #QuedateConmigo de @jesusmiranda @GdZOficial y @WisinOficial en #CalentamientoRadialWQ #ComoMeGusta";FALSE;1;NA;2017-07-17 20:01:13;FALSE;NA;"887039506192506881";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"725";"#CalentamientoRadialWQ queremos escuchar #LocoEnamorado de @AbrahamMateo ft @FarrukoOfficial <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> @WQRadio_EC";FALSE;5;NA;2017-07-17 20:00:09;FALSE;NA;"887039237396234242";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"AbrahamMateLand";4;FALSE;FALSE;NA;NA
"726";"¡Canta con @SoyDanielBeta #Brujeria en #CalentamientoRadialWQ La Mejor Música del Planeta! https://t.co/jZOZ9WiT4U <ed><U+00A0><U+00BE><ed><U+00B4><U+0093><U+270C><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>";FALSE;2;NA;2017-07-17 19:58:29;FALSE;NA;"887038819865944064";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";1;FALSE;FALSE;NA;NA
"727";"¡Escuchas a @DONOMAR con #MrRomantic en #CalentamientoRadialWQ #ComoMeGusta <ed><U+00A0><U+00BD><ed><U+00B5><U+00BA><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BD><ed><U+00B4><U+008A> 102.1Fm. https://t.co/jZOZ9WiT4U";FALSE;0;NA;2017-07-17 19:55:03;FALSE;NA;"887037953930924032";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"728";"Y a pocos días de presentarles #misbesos, seguimos prendiendo las tardes desde @WQRadio_EC . Abrazos https://t.co/GAzfLDJr8u";FALSE;0;NA;2017-07-17 19:52:55;FALSE;NA;"887037416770588675";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"leporthuaria";0;FALSE;FALSE;NA;NA
"729";"¡Más exitos suenan en #CalentamientoRadialWQ Ahora #AmorCasual de @leporthuaria ¡Subele! https://t.co/jZOZ9WiT4U <ed><U+00A0><U+00BC><ed><U+00BE><U+00A7><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BE><ed><U+00B4><U+0097>";FALSE;2;NA;2017-07-17 19:49:51;FALSE;NA;"887036645555544065";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"730";"¡Suena en #CalentamientoRadialWQ #Mas de @DanniUbeda ¡Tocamos sólo exitos! https://t.co/EWgEZo1zM8 <ed><U+00A0><U+00BD><ed><U+00B8><U+0083><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>";FALSE;2;NA;2017-07-17 19:49:04;FALSE;NA;"887036449287274499";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";1;FALSE;FALSE;NA;NA
"731";"@WQRadio_EC @SoyFherWQradio Hola fher lista para empezar el lunes con la mejor música #PromoEcuadorJyB";FALSE;0;"WQRadio_EC";2017-07-17 19:43:11;FALSE;"887031376465334277";"887034970379870208";"423764833";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"karen_jtt";0;FALSE;FALSE;NA;NA
"732";"¡Escuchas a @PerikoJessiLeon con #ElRegalo ahora en #CalentamientoRadialWQ #ComoMeGusta <ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BD><ed><U+00B9><U+008C>";FALSE;1;NA;2017-07-17 19:42:55;FALSE;NA;"887034900452343812";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"733";"@WQRadio_EC @SoyFherWQradio Holaaa fher<ed><U+00A0><U+00BD><ed><U+00B1><U+008B><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> linda tardee <ed><U+00A0><U+00BD><ed><U+00B8><U+009A> en sintonía de #CalentamientoRadial desde Argentina <ed><U+00A0><U+00BC><ed><U+00BE><U+00A7> gran… https://t.co/aWAC7QUSwU";FALSE;1;"WQRadio_EC";2017-07-17 19:37:48;TRUE;"887031376465334277";"887033614151667712";"423764833";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"MiiliSantillan";0;FALSE;FALSE;NA;NA
"734";"@dometabacchi @samaniegoMG6 @DiarioExtraEc @Expresoec @Diario_Super @MetroEcuador @alcaldiagye @eluniversocom… https://t.co/htrcF1dkFT";FALSE;0;"dometabacchi";2017-07-17 19:34:54;TRUE;"887008766163652609";"887032882560200705";"437636228";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"DMusolinni";0;FALSE;FALSE;NA;NA
