"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","depurado","sinEspacios","statusCount","followers","favorites","friends","location","relevancia1","localidadMayusculas","codProv","factorPonderacion"
"RT @radio_sucre: 45' 2T @CSEmelec 0-1 @SanLorenzo 
#CopaLibertadoresxSucre",FALSE,0,NA,2017-07-06 00:00:00,FALSE,NA,883152015899189248,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carlossiempre",1,TRUE,FALSE,NA,NA,"T CSEmelec  SanLorenzo 
CopaLibertadoresxSucre","TCSEmelecSanLorenzoCopaLibertadoresxSucre",11078,750,88,549,"Ecuador",1.36612021857923,"ECUADOR","25",0
"RT @radio_sucre: 38' 2T Gooll D' Federico @UCatolicaEC 1-1 @CSEmelec 
#FutbolEcuatorianoPorSucre",FALSE,0,NA,2017-07-09 00:00:00,FALSE,NA,884121010798198784,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","barcelucho85",1,TRUE,FALSE,NA,NA,"T Gooll DFederico UCatolicaEC  CSEmelec 
FutbolEcuatorianoPorSucre","TGoollDFedericoUCatolicaECCSEmelecFutbolEcuatorianoPorSucre",2496,21,26,34,"Quito, Ecuador",0.617647058823529,"QUITO, ECUADOR","17",0
"RT @radio_sucre: 12' 2T Goooll de Matamoros @UCatolicaEC 0-1 @CSEmelec 
#FutbolEcuatorianoPorSucre",FALSE,0,NA,2017-07-09 00:00:00,FALSE,NA,884114572654911488,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","barcelucho85",1,TRUE,FALSE,NA,NA,"T Goooll de Matamoros UCatolicaEC  CSEmelec 
FutbolEcuatorianoPorSucre","TGooolldeMatamorosUCatolicaECCSEmelecFutbolEcuatorianoPorSucre",2496,21,26,34,"Quito, Ecuador",0.617647058823529,"QUITO, ECUADOR","17",0
"The latest El Diario  pais! https://t.co/0a7TtNfV8S Thanks to @radio_sucre @saidjarrah #6jul #internacional",FALSE,0,NA,2017-07-06 00:00:00,FALSE,NA,883098728428699648,NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","anferlit",0,FALSE,FALSE,NA,NA,"The latest El Diario  pais Thanks to radioucre saidjarrah jul internacional","ThelatestElDiariopaisThankstoradioucresaidjarrahjulinternacional",5326,476,66,2009,"ecuador",0.236933797909408,"ECUADOR","25",0
"The latest The Jonathan Delgado  Daily! https://t.co/vQvSnMRtMA Thanks to @TheFooTypster @radio_sucre @OgoalM #marketing #internetmarketing",FALSE,0,NA,2017-07-04 00:00:00,FALSE,NA,882258316860248064,NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","JoonDelg",0,FALSE,FALSE,NA,NA,"The latest The Jonathan Delgado  Daily Thanks to TheFooTypster radioucre OgoalM marketing internetmarketing","ThelatestTheJonathanDelgadoDailyThankstoTheFooTypsterradioucreOgoalMmarketinginternetmarketing",6079,364,3623,743,"WORLD WIDE WORD",0.491251682368775,"WORLD WIDE WORD","25",0
"RT @DiianaVero: Toc toc! @ExaFmEcuador inviten a @jluna_oficial al #ConciertoExa2015 please!! #JhonatanLunaEnElConciertoExa2015 http://t.co<U+0085>",FALSE,0,NA,2017-07-21 13:40:20,FALSE,NA,888393204479012864,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VernicaVaca1",1,TRUE,FALSE,NA,NA,"Toc tocExaFmEcuador inviten a jlunaficial al ConciertoExa please JhonatanLunaEnElConciertoExa <U+0085>","ToctocExaFmEcuadorinvitenajlunaficialalConciertoExapleaseJhonatanLunaEnElConciertoExa<U+0085>",777,77,1136,53,"Ecuador",1.45283018867925,"ECUADOR","25",0
"RT @alvaro_exa: Trabajando... El Concierto EXA 2017 https://t.co/JXgRJDsduY v<ed>a @ExaFmEcuador",FALSE,0,NA,2017-07-19 00:38:05,FALSE,NA,887471572600184832,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tathyedith",5,TRUE,FALSE,NA,NA,"TrabajandoEl Concierto EXA   v<ed>a ExaFmEcuador","TrabajandoElConciertoEXAv<ed>aExaFmEcuador",968,103,112,247,"Kito - Ecuador",0.417004048582996,"KITO - ECUADOR","25",0
"RT @radio_sucre: Tres grandes aeropuertos reforzaron su<U+00A0>seguridad https://t.co/9wEAxFQFVK https://t.co/AjQ8ULI4FT",FALSE,0,NA,2017-07-05 00:00:00,FALSE,NA,882707360900362240,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DarwinLoorA",1,TRUE,FALSE,NA,NA,"Tres grandes aeropuertos reforzaron su<U+00A0>seguridad","Tresgrandesaeropuertosreforzaronsuseguridad",11446,121,39,910,NA,0.132967032967033,NA,"25",0
"RT @radio_sucre: 45' 2T @UCatolicaEC 1-1 @CSEmelec 
#FutbolEcuatorianoPorSucre",FALSE,0,NA,2017-07-09 00:00:00,FALSE,NA,884127954581803008,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AGUA26E",1,TRUE,FALSE,NA,NA,"T UCatolicaEC  CSEmelec 
FutbolEcuatorianoPorSucre","TUCatolicaECCSEmelecFutbolEcuatorianoPorSucre",603,11,96,171,NA,0.064327485380117,NA,"25",0
"RT @radio_sucre: 20' 2T @UCatolicaEC 0-1 @CSEmelec Salio D' Jes<fa>s y entro Vides en Emelec
#FutbolEcuatorianoPorSucre",FALSE,0,NA,2017-07-09 00:00:00,FALSE,NA,884116277618515968,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","diselaleonela",1,TRUE,FALSE,NA,NA,"T UCatolicaEC  CSEmelec Salio DJes<fa>s y entro Vides en Emelec
FutbolEcuatorianoPorSucre","TUCatolicaECCSEmelecSalioDJes<fa>syentroVidesenEmelecFutbolEcuatorianoPorSucre",17673,1979,187,1656,"Quevedo",1.19504830917874,"QUEVEDO","12",0
"Tu me deseas y yo te deseo <U+2764><ed><U+00A0><U+00BD><ed><U+00B9><U+0088> #Deseandome @Helian_Evans ft @feid sonando en @ExaFmEcuador <U+2764><ed><U+00A0><U+00BD><ed><U+00B1><U+008F>

@helianaticasecu",FALSE,0,NA,2017-07-12 15:47:32,FALSE,NA,885163725648474112,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JohanaAMJB",0,FALSE,FALSE,NA,NA,"Tu me deseas y yo te deseo edUAUBDedUBUDeseandome Helianvans ft feid sonando en ExaFmEcuador edUAUBDedUBUF
helianaticasecu","TumedeseasyyotedeseoedUAUBDedUBUDeseandomeHelianvansftfeidsonandoenExaFmEcuadoredUAUBDedUBUFhelianaticasecu",956,31,309,107,"Quito, Ecuador",0.289719626168224,"QUITO, ECUADOR","17",0
"@UfredoBorbor @radio_sucre @hdfutbol_tvs Alvez demostro que es un buen jugador . La busco toda la noche",FALSE,1,"UfredoBorbor",2017-07-05 00:00:00,FALSE,882792002244534272,882797313953071104,1210062781,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","troyaoficial7",0,FALSE,FALSE,NA,NA,"UfredoBorbor radioucre hdfutbolvs Alvez demostro que es un buen jugador La busco toda la noche","UfredoBorborradioucrehdfutbolvsAlvezdemostroqueesunbuenjugadorLabuscotodalanoche",1335,19,2,55,"Guayaquil, Ecuador",0.345454545454545,"GUAYAQUIL, ECUADOR","9",0
"RT @radio_sucre: Un fuerte temblor de regular intensidad ha sacudido Lima a las 8:08 de la noche. 
#SucreInforma https://t.co/Kh6dbfBhxG",FALSE,0,NA,2017-07-08 00:00:00,FALSE,NA,883877523439964160,NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","JaMi_Loza",6,TRUE,FALSE,NA,NA,"Un fuerte temblor de regular intensidad ha sacudido Lima a las  de la noche
SucreInforma","UnfuertetemblorderegularintensidadhasacudidoLimaalasdelanocheSucreInforma",28965,156,33,56,"Toronto, Canada",2.78571428571429,"TORONTO, CANADA","25",0
"RT @radio_sucre: Un hombre armado con cuchillos intent<f3> reunirse con Ivanka en la Torre<U+00A0>Trump https://t.co/oaKT4nqmYM https://t.co/DZMVtezO<U+0085>",FALSE,0,NA,2017-07-07 00:00:00,FALSE,NA,883327234328678400,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wimanchu",1,TRUE,FALSE,NA,NA,"Un hombre armado con cuchillos intent<f3> reunirse con Ivanka en la Torre<U+00A0>Trump  <U+0085>","Unhombrearmadoconcuchillosintent<f3>reunirseconIvankaenlaTorreTrump<U+0085>",14890,200,241,520,"Guayaquil - Ecuador",0.384615384615385,"GUAYAQUIL - ECUADOR","9",0
"Un solo escenario con dos grandes voces<ed><U+00A0><U+00BC><ed><U+00BE><U+00A4>@GloriaTrevi y @Al3jandraGuzman llegar<e1>n con su #VersusWorldTour a Ecuador<U+0085> https://t.co/TdlOZI0s6k",FALSE,6,NA,2017-07-13 21:46:35,TRUE,NA,885616473246490624,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ExaFmEcuador",1,FALSE,FALSE,NA,NA,"Un solo escenario con dos grandes vocesdUAUBCedUBEUAloriaTrevi y AljandraGuzman llegar<e1>n con su VersusWorldTour a Ecuador<U+0085>","UnsoloescenariocondosgrandesvocesdUAUBCedUBEUAloriaTreviyAljandraGuzmanllegar<e1>nconsuVersusWorldTouraEcuador<U+0085>",41654,39104,5901,866,"Ecuador",45.1570438799076,"ECUADOR","25",0
"RT @ExaFmEcuador: Un solo escenario con dos grandes voces<ed><U+00A0><U+00BC><ed><U+00BE><U+00A4>@GloriaTrevi y @Al3jandraGuzman llegar<e1>n con su #VersusWorldTour a Ecuador<ed><U+00A0><U+00BC><ed><U+00B7><U+00AA><ed><U+00A0><U+00BC><ed><U+00B7><U+00A8>JUNTA<U+0085>",FALSE,0,NA,2017-07-17 04:18:39,FALSE,NA,886802302446612480,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CRTrevi",2,TRUE,FALSE,NA,NA,"Un solo escenario con dos grandes vocesdUAUBCedUBEUAloriaTrevi y AljandraGuzman llegar<e1>n con su VersusWorldTour a EcuadordUAUBCedUBUAAedUAUBCedUBUAUNTA<U+0085>","UnsoloescenariocondosgrandesvocesdUAUBCedUBEUAloriaTreviyAljandraGuzmanllegar<e1>nconsuVersusWorldTouraEcuadordUAUBCedUBUAAedUAUBCedUBUAUNTA<U+0085>",12897,1214,15582,2173,"Costa Rica",0.558674643350207,"COSTA RICA","25",0
"RT @radio_sucre: Un veh<ed>culo embisti<f3> este lunes a peatones cerca del aeropuerto internacional de Boston, provocando heridas a varios de el<U+0085>",FALSE,0,NA,2017-07-03 00:00:00,FALSE,NA,881993795419729920,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DarwinLoorA",1,TRUE,FALSE,NA,NA,"Un veh<ed>culo embisti<f3> este lunes a peatones cerca del aeropuerto internacional de Bostonprovocando heridas a varios de el<U+0085>","Unveh<ed>culoembisti<f3>estelunesapeatonescercadelaeropuertointernacionaldeBostonprovocandoheridasavariosdeel<U+0085>",11446,121,39,910,NA,0.132967032967033,NA,"25",0
"RT @radio_sucre: Varios fallecidos por accidente de tr<e1>nsito en<U+00A0>Machala https://t.co/UEnL9EenkL",FALSE,0,NA,2017-07-05 00:00:00,FALSE,NA,882705997118222336,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DarwinLoorA",3,TRUE,FALSE,NA,NA,"Varios fallecidos por accidente de tr<e1>nsito en<U+00A0>Machala","Variosfallecidosporaccidentedetr<e1>nsitoenMachala",11446,121,39,910,NA,0.132967032967033,NA,"25",0
"Ver a mi banda nacional favorita @AnimaInside y a mi banda de rock favorita de la vida @Aerosmith simplemente no ti<U+0085> https://t.co/5KSnZCX4WB",FALSE,5,NA,2017-07-13 00:07:41,TRUE,NA,885289594484383744,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ed1502",2,FALSE,FALSE,NA,NA,"Ver a mi banda nacional favorita AnimaInside y a mi banda de rock favorita de la vida Aerosmith simplemente no ti<U+0085>","VeramibandanacionalfavoritaAnimaInsideyamibandaderockfavoritadelavidaAerosmithsimplementenoti<U+0085>",26409,371,608,112,"Guayaquil, Ecuador",3.3125,"GUAYAQUIL, ECUADOR","9",0
"RT @ed1502: Ver a mi banda nacional favorita @AnimaInside y a mi banda de rock favorita de la vida @Aerosmith simplemente no tiene precio.<U+0085>",FALSE,0,NA,2017-07-13 15:55:06,FALSE,NA,885528019812724736,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RiccardoAI",2,TRUE,FALSE,NA,NA,"Ver a mi banda nacional favorita AnimaInside y a mi banda de rock favorita de la vida Aerosmith simplemente no tiene precio","VeramibandanacionalfavoritaAnimaInsideyamibandaderockfavoritadelavidaAerosmithsimplementenotieneprecio",2873,1201,1833,317,"Ecuador",3.78864353312303,"ECUADOR","25",0
"Victor Salazar

""@SanLorenzo es un equipo muy grande y sale a jugar en todas las canchas por igual""

<ed><U+00A0><U+00BD><ed><U+00B3><U+00B9> @Radio_Sucre https://t.co/eYzZNSfPJl",FALSE,4,NA,2017-07-04 00:00:00,FALSE,NA,882387909441183744,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FutGooolEc",1,FALSE,FALSE,NA,NA,"Victor Salazar

anLorenzo es un equipo muy grande y sale a jugar en todas las canchas por igual
dUAUBDedUBUBRadioucre","VictorSalazaranLorenzoesunequipomuygrandeysaleajugarentodaslascanchasporigualdUAUBDedUBUBRadioucre",40540,8614,1444,449,"Ecuador",19.1870824053452,"ECUADOR","25",0
"RT @radio_sucre: Victor Salazar jugador de San Lorenzo llega con optimismo para enfrentar a @CSEmelec 
#SucreDeportes https://t.co/FPjE0FiE<U+0085>",FALSE,0,NA,2017-07-04 00:00:00,FALSE,NA,882393375823015936,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","parischiquitoo",2,TRUE,FALSE,NA,NA,"Victor Salazar jugador de San Lorenzo llega con optimismo para enfrentar a CSEmelec 
SucreDeportes <U+0085>","VictorSalazarjugadordeSanLorenzollegaconoptimismoparaenfrentaraCSEmelecSucreDeportes<U+0085>",248944,91052,30062,100030,"ECUADOR",0.910309463835912,"ECUADOR","25",0
"RT @radio_sucre: VIDEO Alcalde de Guayaquil Ab. Jaime Nebot incrementa el parque automotor de la Autoridad de Tr<e1>nsito Municipal.
#SucreInf<U+0085>",FALSE,0,NA,2017-07-05 00:00:00,FALSE,NA,882621696813010944,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kescobarschuldt",1,TRUE,FALSE,NA,NA,"VIDEO Alcalde de Guayaquil AbJaime Nebot incrementa el parque automotor de la Autoridad de Tr<e1>nsito MunicipalSucreInf<U+0085>","VIDEOAlcaldedeGuayaquilAbJaimeNebotincrementaelparqueautomotordelaAutoridaddeTr<e1>nsitoMunicipalSucreInf<U+0085>",43603,16941,9627,7989,"Abogada,Conductora @radioi99",2.12026029282943,"ABOGADA,CONDUCTORA @RADIOI99","25",0
"RT @radio_sucre: VIDEO  Antonio Valencia: Todos queremos ir al Mundial y nosotros tenemos la responsabilidad de lograrlo y as<ed> lo haremos.<U+0085>",FALSE,0,NA,2017-07-04 00:00:00,FALSE,NA,882287651893768192,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ByronMinaPonce",4,TRUE,FALSE,NA,NA,"VIDEO  Antonio ValenciaTodos queremos ir al Mundial y nosotros tenemos la responsabilidad de lograrlo y as<ed> lo haremos","VIDEOAntonioValenciaTodosqueremosiralMundialynosotrostenemoslaresponsabilidaddelograrloyas<ed>loharemos",73554,503,481,872,NA,0.576834862385321,NA,"25",0
"RT @radio_sucre: VIDEO Cambios en River Ecuador: J. Juli<e1>n Aguilar ser<e1> Vicepresidente y asume Miguel A. Loor la Presidencia. River Cambia<U+0085>",FALSE,0,NA,2017-07-03 00:00:00,FALSE,NA,881996920134266880,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","caravananoticia",1,TRUE,FALSE,NA,NA,"VIDEO Cambios en River EcuadorJJuli<e1>n Aguilar ser<e1> Vicepresidente y asume Miguel ALoor la PresidenciaRiver Cambia<U+0085>","VIDEOCambiosenRiverEcuadorJJuli<e1>nAguilarser<e1>VicepresidenteyasumeMiguelALoorlaPresidenciaRiverCambia<U+0085>",21737,1118,5,258,NA,4.33333333333333,NA,"25",0
"RT @radio_sucre: VIDEO Carlos A. Ju<e1>rez: No soy candidato, nunca lo dije y no se porque lo sacaron.
#SucreDeportes https://t.co/mrwutcDXS8",FALSE,0,NA,2017-07-04 00:00:00,FALSE,NA,882441618443448320,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JP8Blue",25,TRUE,FALSE,NA,NA,"VIDEO Carlos AJu<e1>rezNo soy candidatonunca lo dije y no se porque lo sacaronSucreDeportes","VIDEOCarlosAJu<e1>rezNosoycandidatonuncalodijeynoseporquelosacaronSucreDeportes",32562,513,1457,411,"Duran City, Ecuador",1.24817518248175,"DURAN CITY, ECUADOR","25",0
"RT @radio_sucre: VIDEO Dar<ed>o Aymar: Palmeiras es un equipo muy duro..
#SucreDeportes https://t.co/UQkkIzRxWh",FALSE,0,NA,2017-07-03 00:00:00,FALSE,NA,882024041250476032,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ortegano_vera",1,TRUE,FALSE,NA,NA,"VIDEO Dar<ed>o AymarPalmeiras es un equipo muy duro
SucreDeportes","VIDEODar<ed>oAymarPalmeirasesunequipomuyduroSucreDeportes",16104,81,32766,42,NA,1.92857142857143,NA,"25",0
"RT @radio_sucre: VIDEO Guillermo Almada: Felicito a mis jugadores porque hicieron todo a la perfecci<f3>n..
#SucreInforma https://t.co/AL51VAA<U+0085>",FALSE,0,NA,2017-07-06 00:00:00,FALSE,NA,882986518641606656,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cgpazmino",4,TRUE,FALSE,NA,NA,"VIDEO Guillermo AlmadaFelicito a mis jugadores porque hicieron todo a la perfecci<f3>n
SucreInforma <U+0085>","VIDEOGuillermoAlmadaFelicitoamisjugadoresporquehicierontodoalaperfecci<f3>nSucreInforma<U+0085>",11235,86,321,116,"Esmeraldas",0.741379310344828,"ESMERALDAS","8",0
"RT @radio_sucre: VIDEO Jimmy Jairala Prefecto del Guayas,habla sobre la Comisi<f3>n de L<ed>mites y que tiene que ver con la Provincia del Guayas<U+0085>",FALSE,0,NA,2017-07-05 00:00:00,FALSE,NA,882555651284762624,NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","BetsabehtGonza3",5,TRUE,FALSE,NA,NA,"VIDEO Jimmy Jairala Prefecto del Guayasabla sobre la Comisi<f3>n de L<ed>mites y que tiene que ver con la Provincia del Guayas<U+0085>","VIDEOJimmyJairalaPrefectodelGuayasablasobrelaComisi<f3>ndeL<ed>mitesyquetienequeverconlaProvinciadelGuayas<U+0085>",1731,76,3078,146,"Ecuador",0.520547945205479,"ECUADOR","25",0
"RT @radio_sucre: VIDEO Jorge Guzm<e1>n en Rueda de Prensa de la AFE se refiere a los contratos que se elaboran a algunos jugadores en el f<fa>tbo<U+0085>",FALSE,0,NA,2017-07-10 00:00:00,FALSE,NA,884471613311373312,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stalinmanssur",2,TRUE,FALSE,NA,NA,"VIDEO Jorge Guzm<e1>n en Rueda de Prensa de la AFE se refiere a los contratos que se elaboran a algunos jugadores en el f<fa>tbo<U+0085>","VIDEOJorgeGuzm<e1>nenRuedadePrensadelaAFEserefierealoscontratosqueseelaboranaalgunosjugadoresenelf<fa>tbo<U+0085>",37407,544,30672,1660,"Guayaquil, Ecuador",0.327316486161252,"GUAYAQUIL, ECUADOR","9",0
"RT @radio_sucre: VIDEO Luis Checa ha dicho que en el @Clan_juvenil los han tratado muy mal y por eso acuden a la AFE para que se conozca la<U+0085>",FALSE,0,NA,2017-07-10 00:00:00,FALSE,NA,884483951800324096,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nixonperez77",2,TRUE,FALSE,NA,NA,"VIDEO Luis Checa ha dicho que en el Clanuvenil los han tratado muy mal y por eso acuden a la AFE para que se conozca la<U+0085>","VIDEOLuisChecahadichoqueenelClanuvenilloshantratadomuymalyporesoacudenalaAFEparaqueseconozcala<U+0085>",12304,892,5930,2668,"Ecuador",0.334332833583208,"ECUADOR","25",0
"RT @radio_sucre: VIDEO Nicol<e1>s Vega Gerente de AFNA: Quisimos evitar que Barcelona y Emelec se enfrenten en un misma semana, creo los cambi<U+0085>",FALSE,0,NA,2017-07-05 00:00:00,FALSE,NA,882645815252189184,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IDDANNERCK",17,TRUE,FALSE,NA,NA,"VIDEO Nicol<e1>s Vega Gerente de AFNAQuisimos evitar que Barcelona y Emelec se enfrenten en un misma semanacreo los cambi<U+0085>","VIDEONicol<e1>sVegaGerentedeAFNAQuisimosevitarqueBarcelonayEmelecseenfrentenenunmismasemanacreoloscambi<U+0085>",80214,1523,689,2457,NA,0.61986161986162,NA,"25",0
"RT @radio_sucre: VIDEO @panchocevallosv : Barcelona tiene que ser campe<f3>n y eso vamos a buscar. 
#SucreDeportes https://t.co/p48zFzHbKm",FALSE,0,NA,2017-07-04 00:00:00,FALSE,NA,882298966938976256,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","83_tulio",2,TRUE,FALSE,NA,NA,"VIDEO panchocevallosv Barcelona tiene que ser campe<f3>n y eso vamos a buscar
SucreDeportes","VIDEOpanchocevallosvBarcelonatienequesercampe<f3>nyesovamosabuscarSucreDeportes",375,153,1138,792,"Chone, Manabi, Ecuador",0.193181818181818,"CHONE, MANABI, ECUADOR","13",0
"RT @radio_sucre: VIDEO Thomas Pellen encargado de la cancha sint<e9>tica del Chucho Ben<ed>tez habla sobre el estado del campo. 
#SucreDeportes h<U+0085>",FALSE,0,NA,2017-07-10 00:00:00,FALSE,NA,884454134728011776,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stalinmanssur",2,TRUE,FALSE,NA,NA,"VIDEO Thomas Pellen encargado de la cancha sint<e9>tica del Chucho Ben<ed>tez habla sobre el estado del campo
SucreDeportes h<U+0085>","VIDEOThomasPellenencargadodelacanchasint<e9>ticadelChuchoBen<ed>tezhablasobreelestadodelcampoSucreDeportesh<U+0085>",37407,544,30672,1660,"Guayaquil, Ecuador",0.327316486161252,"GUAYAQUIL, ECUADOR","9",0
"RT @radio_sucre: VIDEO ""Queremos darle la oportunidad a todas las divisiones menores, muchos se podr<e1>n capacitar para salir adelante"": Gust<U+0085>",FALSE,0,NA,2017-07-03 00:00:00,FALSE,NA,881947264796680192,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ColonVargasleon",1,TRUE,FALSE,NA,NA,"VIDEO ueremos darle la oportunidad a todas las divisiones menoresmuchos se podr<e1>n capacitar para salir adelante Gust<U+0085>","VIDEOueremosdarlelaoportunidadatodaslasdivisionesmenoresmuchossepodr<e1>ncapacitarparasaliradelanteGust<U+0085>",29722,618,635,676,"simon bolivar",0.914201183431953,"SIMON BOLIVAR","2",0
